1608605475889,91282CAZ4,22600000.000000
1608605475890,91282CBA80,13560000.000000
1608605475891,91282CAX9,9060000.000000
1608605475891,912810SS8,135900000.000000
1608605475892,912810ST6,90600000.000000
1608605475892,91282CAV3,45300000.000000
1608605475893,91282CAY7,31710000.000000
1608605475894,91282CAZ4,22650000.000000
1608605475894,91282CBA80,13590000.000000
1608605475895,91282CAX9,9080000.000000
1608605475895,912810SS8,136200000.000000
1608605475896,912810ST6,90800000.000000
1608605475897,91282CAV3,45400000.000000
1608605475897,91282CAY7,31780000.000000
1608605475898,91282CAZ4,22700000.000000
1608605475898,91282CBA80,13620000.000000
1608605475899,91282CAX9,9100000.000000
1608605475900,912810SS8,136500000.000000
1608605475900,912810ST6,91000000.000000
1608605475901,91282CAV3,45500000.000000
1608605475902,91282CAY7,31850000.000000
1608605475903,91282CAZ4,22750000.000000
1608605475903,91282CBA80,13650000.000000
1608605475904,91282CAX9,9120000.000000
1608605475905,912810SS8,136800000.000000
1608605475905,912810ST6,91200000.000000
1608605475906,91282CAV3,45600000.000000
1608605475907,91282CAY7,31920000.000000
1608605475908,91282CAZ4,22800000.000000
1608605475909,91282CBA80,13680000.000000
1608605475909,91282CAX9,9140000.000000
1608605475910,912810SS8,137100000.000000
1608605475911,912810ST6,91400000.000000
1608605475912,91282CAV3,45700000.000000
1608605475913,91282CAY7,31990000.000000
1608605475914,91282CAZ4,22850000.000000
1608605475915,91282CBA80,13710000.000000
1608605475916,91282CAX9,9160000.000000
1608605475916,912810SS8,137400000.000000
1608605475917,912810ST6,91600000.000000
1608605475918,91282CAV3,45800000.000000
1608605475918,91282CAY7,32060000.000000
1608605475919,91282CAZ4,22900000.000000
1608605475920,91282CBA80,13740000.000000
1608605475921,91282CAX9,9180000.000000
1608605475922,912810SS8,137700000.000000
1608605475923,912810ST6,91800000.000000
1608605475923,91282CAV3,45900000.000000
1608605475924,91282CAY7,32130000.000000
1608605475925,91282CAZ4,22950000.000000
1608605475926,91282CBA80,13770000.000000
1608605475926,91282CAX9,9200000.000000
1608605475927,912810SS8,138000000.000000
1608605475927,912810ST6,92000000.000000
1608605475928,91282CAV3,46000000.000000
1608605475929,91282CAY7,32200000.000000
1608605475929,91282CAZ4,23000000.000000
1608605475930,91282CBA80,13800000.000000
1608605475931,91282CAX9,9220000.000000
1608605475931,912810SS8,138300000.000000
1608605475932,912810ST6,92200000.000000
1608605475932,91282CAV3,46100000.000000
1608605475933,91282CAY7,32270000.000000
1608605475934,91282CAZ4,23050000.000000
1608605475935,91282CBA80,13830000.000000
1608605475935,91282CAX9,9240000.000000
1608605475936,912810SS8,138600000.000000
1608605475936,912810ST6,92400000.000000
1608605475937,91282CAV3,46200000.000000
1608605475938,91282CAY7,32340000.000000
1608605475939,91282CAZ4,23100000.000000
1608605475940,91282CBA80,13860000.000000
1608605475941,91282CAX9,9260000.000000
1608605475942,912810SS8,138900000.000000
1608605475942,912810ST6,92600000.000000
1608605475943,91282CAV3,46300000.000000
1608605475944,91282CAY7,32410000.000000
1608605475944,91282CAZ4,23150000.000000
1608605475945,91282CBA80,13890000.000000
1608605475946,91282CAX9,9280000.000000
1608605475946,912810SS8,139200000.000000
1608605475947,912810ST6,92800000.000000
1608605475947,91282CAV3,46400000.000000
1608605475948,91282CAY7,32480000.000000
1608605475949,91282CAZ4,23200000.000000
1608605475950,91282CBA80,13920000.000000
1608605475950,91282CAX9,9300000.000000
1608605475951,912810SS8,139500000.000000
1608605475952,912810ST6,93000000.000000
1608605475952,91282CAV3,46500000.000000
1608605475953,91282CAY7,32550000.000000
1608605475953,91282CAZ4,23250000.000000
1608605475954,91282CBA80,13950000.000000
1608605475955,91282CAX9,9320000.000000
1608605475956,912810SS8,139800000.000000
1608605475957,912810ST6,93200000.000000
1608605475957,91282CAV3,46600000.000000
1608605475958,91282CAY7,32620000.000000
1608605475958,91282CAZ4,23300000.000000
1608605475959,91282CBA80,13980000.000000
1608605475960,91282CAX9,9340000.000000
1608605475961,912810SS8,140100000.000000
1608605475961,912810ST6,93400000.000000
1608605475962,91282CAV3,46700000.000000
1608605475963,91282CAY7,32690000.000000
1608605475963,91282CAZ4,23350000.000000
1608605475964,91282CBA80,14010000.000000
1608605475964,91282CAX9,9360000.000000
1608605475965,912810SS8,140400000.000000
1608605475966,912810ST6,93600000.000000
1608605475966,91282CAV3,46800000.000000
1608605475967,91282CAY7,32760000.000000
1608605475968,91282CAZ4,23400000.000000
1608605475968,91282CBA80,14040000.000000
1608605475969,91282CAX9,9380000.000000
1608605475970,912810SS8,140700000.000000
1608605475970,912810ST6,93800000.000000
1608605475971,91282CAV3,46900000.000000
1608605475971,91282CAY7,32830000.000000
1608605475972,91282CAZ4,23450000.000000
1608605475972,91282CBA80,14070000.000000
1608605475973,91282CAX9,9400000.000000
1608605475974,912810SS8,141000000.000000
1608605475974,912810ST6,94000000.000000
1608605475975,91282CAV3,47000000.000000
1608605475975,91282CAY7,32900000.000000
1608605475976,91282CAZ4,23500000.000000
1608605475976,91282CBA80,14100000.000000
1608605475977,91282CAX9,9420000.000000
1608605475977,912810SS8,141300000.000000
1608605475978,912810ST6,94200000.000000
1608605475978,91282CAV3,47100000.000000
1608605475979,91282CAY7,32970000.000000
1608605475980,91282CAZ4,23550000.000000
1608605475980,91282CBA80,14130000.000000
1608605475981,91282CAX9,9440000.000000
1608605475982,912810SS8,141600000.000000
1608605475982,912810ST6,94400000.000000
1608605475983,91282CAV3,47200000.000000
1608605475983,91282CAY7,33040000.000000
1608605475984,91282CAZ4,23600000.000000
1608605475985,91282CBA80,14160000.000000
1608605475985,91282CAX9,9460000.000000
1608605475986,912810SS8,141900000.000000
1608605475986,912810ST6,94600000.000000
1608605475987,91282CAV3,47300000.000000
1608605475988,91282CAY7,33110000.000000
1608605475988,91282CAZ4,23650000.000000
1608605475989,91282CBA80,14190000.000000
1608605475990,91282CAX9,9480000.000000
1608605475990,912810SS8,142200000.000000
1608605475991,912810ST6,94800000.000000
1608605475991,91282CAV3,47400000.000000
1608605475992,91282CAY7,33180000.000000
1608605475993,91282CAZ4,23700000.000000
1608605475993,91282CBA80,14220000.000000
1608605475994,91282CAX9,9500000.000000
1608605475995,912810SS8,142500000.000000
1608605475996,912810ST6,95000000.000000
1608605475996,91282CAV3,47500000.000000
1608605475997,91282CAY7,33250000.000000
1608605475998,91282CAZ4,23750000.000000
1608605475999,91282CBA80,14250000.000000
1608605475999,91282CAX9,9520000.000000
1608605476000,912810SS8,142800000.000000
1608605476001,912810ST6,95200000.000000
1608605476002,91282CAV3,47600000.000000
1608605476002,91282CAY7,33320000.000000
1608605476003,91282CAZ4,23800000.000000
1608605476003,91282CBA80,14280000.000000
1608605476004,91282CAX9,9540000.000000
1608605476005,912810SS8,143100000.000000
1608605476006,912810ST6,95400000.000000
1608605476006,91282CAV3,47700000.000000
1608605476007,91282CAY7,33390000.000000
1608605476008,91282CAZ4,23850000.000000
1608605476008,91282CBA80,14310000.000000
1608605476009,91282CAX9,9560000.000000
1608605476010,912810SS8,143400000.000000
1608605476010,912810ST6,95600000.000000
1608605476011,91282CAV3,47800000.000000
1608605476012,91282CAY7,33460000.000000
1608605476012,91282CAZ4,23900000.000000
1608605476013,91282CBA80,14340000.000000
1608605476014,91282CAX9,9580000.000000
1608605476014,912810SS8,143700000.000000
1608605476015,912810ST6,95800000.000000
1608605476016,91282CAV3,47900000.000000
1608605476017,91282CAY7,33530000.000000
1608605476017,91282CAZ4,23950000.000000
1608605476018,91282CBA80,14370000.000000
1608605476019,91282CAX9,9600000.000000
1608605476019,912810SS8,144000000.000000
1608605476020,912810ST6,96000000.000000
1608605476021,91282CAV3,48000000.000000
1608605476022,91282CAY7,33600000.000000
1608605476023,91282CAZ4,24000000.000000
1608605476023,91282CBA80,14400000.000000
1608605476024,91282CAX9,9620000.000000
1608605476025,912810SS8,144300000.000000
1608605476026,912810ST6,96200000.000000
1608605476026,91282CAV3,48100000.000000
1608605476027,91282CAY7,33670000.000000
1608605476028,91282CAZ4,24050000.000000
1608605476029,91282CBA80,14430000.000000
1608605476029,91282CAX9,9640000.000000
1608605476030,912810SS8,144600000.000000
1608605476031,912810ST6,96400000.000000
1608605476032,91282CAV3,48200000.000000
1608605476033,91282CAY7,33740000.000000
1608605476033,91282CAZ4,24100000.000000
1608605476034,91282CBA80,14460000.000000
1608605476035,91282CAX9,9660000.000000
1608605476035,912810SS8,144900000.000000
1608605476036,912810ST6,96600000.000000
1608605476036,91282CAV3,48300000.000000
1608605476037,91282CAY7,33810000.000000
1608605476038,91282CAZ4,24150000.000000
1608605476039,91282CBA80,14490000.000000
1608605476039,91282CAX9,9680000.000000
1608605476040,912810SS8,145200000.000000
1608605476040,912810ST6,96800000.000000
1608605476041,91282CAV3,48400000.000000
1608605476042,91282CAY7,33880000.000000
1608605476042,91282CAZ4,24200000.000000
1608605476043,91282CBA80,14520000.000000
1608605476043,91282CAX9,9700000.000000
1608605476044,912810SS8,145500000.000000
1608605476044,912810ST6,97000000.000000
1608605476045,91282CAV3,48500000.000000
1608605476046,91282CAY7,33950000.000000
1608605476046,91282CAZ4,24250000.000000
1608605476047,91282CBA80,14550000.000000
1608605476047,91282CAX9,9720000.000000
1608605476048,912810SS8,145800000.000000
1608605476048,912810ST6,97200000.000000
1608605476049,91282CAV3,48600000.000000
1608605476050,91282CAY7,34020000.000000
1608605476051,91282CAZ4,24300000.000000
1608605476051,91282CBA80,14580000.000000
1608605476052,91282CAX9,9740000.000000
1608605476053,912810SS8,146100000.000000
1608605476054,912810ST6,97400000.000000
1608605476054,91282CAV3,48700000.000000
1608605476055,91282CAY7,34090000.000000
1608605476056,91282CAZ4,24350000.000000
1608605476057,91282CBA80,14610000.000000
1608605476057,91282CAX9,9760000.000000
1608605476058,912810SS8,146400000.000000
1608605476059,912810ST6,97600000.000000
1608605476059,91282CAV3,48800000.000000
1608605476060,91282CAY7,34160000.000000
1608605476061,91282CAZ4,24400000.000000
1608605476061,91282CBA80,14640000.000000
1608605476062,91282CAX9,9780000.000000
1608605476063,912810SS8,146700000.000000
1608605476063,912810ST6,97800000.000000
1608605476064,91282CAV3,48900000.000000
1608605476065,91282CAY7,34230000.000000
1608605476065,91282CAZ4,24450000.000000
1608605476066,91282CBA80,14670000.000000
1608605476066,91282CAX9,9800000.000000
1608605476067,912810SS8,147000000.000000
1608605476067,912810ST6,98000000.000000
1608605476068,91282CAV3,49000000.000000
1608605476069,91282CAY7,34300000.000000
1608605476069,91282CAZ4,24500000.000000
1608605476070,91282CBA80,14700000.000000
1608605476071,91282CAX9,9820000.000000
1608605476071,912810SS8,147300000.000000
1608605476072,912810ST6,98200000.000000
1608605476072,91282CAV3,49100000.000000
1608605476073,91282CAY7,34370000.000000
1608605476074,91282CAZ4,24550000.000000
1608605476074,91282CBA80,14730000.000000
1608605476075,91282CAX9,9840000.000000
1608605476076,912810SS8,147600000.000000
1608605476076,912810ST6,98400000.000000
1608605476077,91282CAV3,49200000.000000
1608605476077,91282CAY7,34440000.000000
1608605476078,91282CAZ4,24600000.000000
1608605476078,91282CBA80,14760000.000000
1608605476079,91282CAX9,9860000.000000
1608605476080,912810SS8,147900000.000000
1608605476080,912810ST6,98600000.000000
1608605476081,91282CAV3,49300000.000000
1608605476082,91282CAY7,34510000.000000
1608605476083,91282CAZ4,24650000.000000
1608605476083,91282CBA80,14790000.000000
1608605476084,91282CAX9,9880000.000000
1608605476085,912810SS8,148200000.000000
1608605476087,912810ST6,98800000.000000
1608605476087,91282CAV3,49400000.000000
1608605476088,91282CAY7,34580000.000000
1608605476089,91282CAZ4,24700000.000000
1608605476089,91282CBA80,14820000.000000
1608605476090,91282CAX9,9900000.000000
1608605476090,912810SS8,148500000.000000
1608605476091,912810ST6,99000000.000000
1608605476092,91282CAV3,49500000.000000
1608605476092,91282CAY7,34650000.000000
1608605476093,91282CAZ4,24750000.000000
1608605476093,91282CBA80,14850000.000000
1608605476094,91282CAX9,9920000.000000
1608605476094,912810SS8,148800000.000000
1608605476095,912810ST6,99200000.000000
1608605476095,91282CAV3,49600000.000000
1608605476096,91282CAY7,34720000.000000
1608605476097,91282CAZ4,24800000.000000
1608605476097,91282CBA80,14880000.000000
1608605476098,91282CAX9,9940000.000000
1608605476098,912810SS8,149100000.000000
1608605476099,912810ST6,99400000.000000
1608605476100,91282CAV3,49700000.000000
1608605476100,91282CAY7,34790000.000000
1608605476101,91282CAZ4,24850000.000000
1608605476101,91282CBA80,14910000.000000
1608605476102,91282CAX9,9960000.000000
1608605476102,912810SS8,149400000.000000
1608605476103,912810ST6,99600000.000000
1608605476104,91282CAV3,49800000.000000
1608605476104,91282CAY7,34860000.000000
1608605476105,91282CAZ4,24900000.000000
1608605476105,91282CBA80,14940000.000000
1608605476106,91282CAX9,9980000.000000
1608605476107,912810SS8,149700000.000000
1608605476108,912810ST6,99800000.000000
1608605476108,91282CAV3,49900000.000000
1608605476109,91282CAY7,34930000.000000
1608605476109,91282CAZ4,24950000.000000
1608605476110,91282CBA80,14970000.000000
1608605476111,91282CAX9,10000000.000000
1608605476111,912810SS8,150000000.000000
1608605476112,912810ST6,100000000.000000
1608605476113,91282CAV3,50000000.000000
1608605476113,91282CAY7,35000000.000000
1608605476114,91282CAZ4,25000000.000000
1608605476114,91282CBA80,15000000.000000
1608605476115,91282CAX9,10020000.000000
1608605476115,912810SS8,150300000.000000
1608605476116,912810ST6,100200000.000000
1608605476117,91282CAV3,50100000.000000
1608605476117,91282CAY7,35070000.000000
1608605476118,91282CAZ4,25050000.000000
1608605476118,91282CBA80,15030000.000000
1608605476119,91282CAX9,10040000.000000
1608605476119,912810SS8,150600000.000000
1608605476120,912810ST6,100400000.000000
1608605476121,91282CAV3,50200000.000000
1608605476121,91282CAY7,35140000.000000
1608605476122,91282CAZ4,25100000.000000
1608605476123,91282CBA80,15060000.000000
1608605476123,91282CAX9,10060000.000000
1608605476124,912810SS8,150900000.000000
1608605476124,912810ST6,100600000.000000
1608605476125,91282CAV3,50300000.000000
1608605476125,91282CAY7,35210000.000000
1608605476126,91282CAZ4,25150000.000000
1608605476127,91282CBA80,15090000.000000
1608605476127,91282CAX9,10080000.000000
1608605476128,912810SS8,151200000.000000
1608605476128,912810ST6,100800000.000000
1608605476129,91282CAV3,50400000.000000
1608605476129,91282CAY7,35280000.000000
1608605476130,91282CAZ4,25200000.000000
1608605476131,91282CBA80,15120000.000000
1608605476131,91282CAX9,10100000.000000
1608605476132,912810SS8,151500000.000000
1608605476133,912810ST6,101000000.000000
1608605476133,91282CAV3,50500000.000000
1608605476134,91282CAY7,35350000.000000
1608605476135,91282CAZ4,25250000.000000
1608605476135,91282CBA80,15150000.000000
1608605476136,91282CAX9,10120000.000000
1608605476136,912810SS8,151800000.000000
1608605476137,912810ST6,101200000.000000
1608605476137,91282CAV3,50600000.000000
1608605476138,91282CAY7,35420000.000000
1608605476138,91282CAZ4,25300000.000000
1608605476139,91282CBA80,15180000.000000
1608605476140,91282CAX9,10140000.000000
1608605476140,912810SS8,152100000.000000
1608605476141,912810ST6,101400000.000000
1608605476141,91282CAV3,50700000.000000
1608605476142,91282CAY7,35490000.000000
1608605476142,91282CAZ4,25350000.000000
1608605476143,91282CBA80,15210000.000000
1608605476143,91282CAX9,10160000.000000
1608605476144,912810SS8,152400000.000000
1608605476145,912810ST6,101600000.000000
1608605476145,91282CAV3,50800000.000000
1608605476146,91282CAY7,35560000.000000
1608605476146,91282CAZ4,25400000.000000
1608605476147,91282CBA80,15240000.000000
1608605476147,91282CAX9,10180000.000000
1608605476148,912810SS8,152700000.000000
1608605476148,912810ST6,101800000.000000
1608605476149,91282CAV3,50900000.000000
1608605476150,91282CAY7,35630000.000000
1608605476150,91282CAZ4,25450000.000000
1608605476151,91282CBA80,15270000.000000
1608605476152,91282CAX9,10200000.000000
1608605476152,912810SS8,153000000.000000
1608605476153,912810ST6,102000000.000000
1608605476154,91282CAV3,51000000.000000
1608605476155,91282CAY7,35700000.000000
1608605476156,91282CAZ4,25500000.000000
1608605476156,91282CBA80,15300000.000000
1608605476157,91282CAX9,10220000.000000
1608605476158,912810SS8,153300000.000000
1608605476158,912810ST6,102200000.000000
1608605476159,91282CAV3,51100000.000000
1608605476160,91282CAY7,35770000.000000
1608605476160,91282CAZ4,25550000.000000
1608605476161,91282CBA80,15330000.000000
1608605476162,91282CAX9,10240000.000000
